1090365418 142 89 11 62 0 0 0 0 0 0 0 0 1 6 0 1 0 0 0 0
1090365551 143 89 11 62 0 0 0 0 0 0 0 0 1 6 0 1 0 0 0 0
1090366673 144 89 11 62 0 0 0 0 0 0 0 0 1 6 0 1 0 0 0 0
1090369813 144 89 12 62 0 0 0 0 0 0 0 0 1 6 0 1 0 0 0 0
1090370033 145 89 12 62 0 0 0 0 0 0 0 0 1 6 0 1 0 0 0 0
1090370841 146 89 12 62 0 0 0 0 0 0 0 0 1 6 0 1 0 0 0 0
1090371076 147 89 12 62 0 0 0 0 0 0 0 0 1 6 0 1 0 0 0 0
1090371559 147 89 13 62 0 0 0 0 0 0 0 0 1 6 0 1 0 0 0 0
1090410531 147 89 13 63 0 0 0 0 0 0 0 0 1 6 0 1 0 0 0 0
1090411419 148 89 13 63 0 0 0 0 0 0 0 0 1 6 0 1 0 0 0 0
1090412839 148 89 13 64 0 0 0 0 0 0 0 0 1 6 0 1 0 0 0 0
1090413431 148 89 13 65 0 0 0 0 0 0 0 0 1 6 0 1 0 0 0 0
1090420425 148 89 13 66 0 0 0 0 0 0 0 0 1 6 0 1 0 0 0 0
1090439501 148 89 13 67 0 0 0 0 0 0 0 0 1 6 0 1 0 0 0 0
1090441521 149 89 13 67 0 0 0 0 0 0 0 0 1 6 0 1 0 0 0 0
1090446904 150 89 13 67 0 0 0 0 0 0 0 0 1 6 0 1 0 0 0 0
1090450617 150 89 13 68 0 0 0 0 0 0 0 0 1 6 0 1 0 0 0 0
1090455365 151 89 13 68 0 0 0 0 0 0 0 0 1 6 0 1 0 0 0 0
1090458683 151 89 14 68 0 0 0 0 0 0 0 0 1 6 0 1 0 0 0 0
1090462435 151 89 15 68 0 0 0 0 0 0 0 0 1 6 0 1 0 0 0 0
1090463045 151 89 16 68 0 0 0 0 0 0 0 0 1 6 0 1 0 0 0 0
1090484450 152 89 16 68 0 0 0 0 0 0 0 0 1 6 0 1 0 0 0 0
1090489749 153 89 16 68 0 0 0 0 0 0 0 0 1 6 0 1 0 0 0 0
1090535829 154 89 16 68 0 0 0 0 0 0 0 0 1 6 0 1 0 0 0 0
1090585225 154 89 16 69 0 0 0 0 0 0 0 0 1 6 0 1 0 0 0 0
1090587199 154 89 16 70 0 0 0 0 0 0 0 0 1 6 0 1 0 0 0 0
1090587521 154 90 16 70 0 0 0 0 0 0 0 0 1 6 0 1 0 0 0 0
1090609789 154 90 16 71 0 0 0 0 0 0 0 0 1 6 0 1 0 0 0 0
1090616538 154 90 16 72 0 0 0 0 0 0 0 0 1 6 0 1 0 0 0 0
1090671876 154 90 16 73 0 0 0 0 0 0 0 0 1 6 0 1 0 0 0 0
1090674049 154 90 16 74 0 0 0 0 0 0 0 0 1 6 0 1 0 0 0 0
1090685272 154 90 16 75 0 0 0 0 0 0 0 0 1 6 0 1 0 0 0 0
1090685717 154 90 16 76 0 0 0 0 0 0 0 0 1 6 0 1 0 0 0 0
1090701267 154 90 16 77 0 0 0 0 0 0 0 0 1 6 0 1 0 0 0 0
1090711221 155 90 16 77 0 0 0 0 0 0 0 0 1 6 0 1 0 0 0 0
1090720147 156 90 16 77 0 0 0 0 0 0 0 0 1 6 0 1 0 0 0 0
1090764979 156 90 17 77 0 0 0 0 0 0 0 0 1 6 0 1 0 0 0 0
1090770904 156 91 17 77 0 0 0 0 0 0 0 0 1 6 0 1 0 0 0 0
1090771043 156 91 18 77 0 0 0 0 0 0 0 0 1 6 0 1 0 0 0 0
1090771951 156 92 18 77 0 0 0 0 0 0 0 0 1 6 0 1 0 0 0 0
1090778153 156 92 19 77 0 0 0 0 0 0 0 0 1 6 0 1 0 0 0 0
1090779711 156 92 20 77 0 0 0 0 0 0 0 0 1 6 0 1 0 0 0 0
1090780310 156 93 20 77 0 0 0 0 0 0 0 0 1 6 0 1 0 0 0 0
1090780371 156 94 20 77 0 0 0 0 0 0 0 0 1 6 0 1 0 0 0 0
1090781182 156 95 20 77 0 0 0 0 0 0 0 0 1 6 0 1 0 0 0 0
1090781731 156 95 21 77 0 0 0 0 0 0 0 0 1 6 0 1 0 0 0 0
1090785067 156 96 21 77 0 0 0 0 0 0 0 0 1 6 0 1 0 0 0 0
1090785461 156 97 21 77 0 0 0 0 0 0 0 0 1 6 0 1 0 0 0 0
1090796623 156 97 22 77 0 0 0 0 0 0 0 0 1 6 0 1 0 0 0 0
1090837124 156 97 22 78 0 0 0 0 0 0 0 0 1 6 0 1 0 0 0 0
1090842749 156 97 22 79 0 0 0 0 0 0 0 0 1 6 0 1 0 0 0 0
1090874583 156 97 22 80 0 0 0 0 0 0 0 0 1 6 0 1 0 0 0 0
1090875145 156 97 22 81 0 0 0 0 0 0 0 0 1 6 0 1 0 0 0 0
1090875365 156 97 22 82 0 0 0 0 0 0 0 0 1 6 0 1 0 0 0 0
1090942157 156 97 22 83 0 0 0 0 0 0 0 0 1 6 0 1 0 0 0 0
1090952836 156 97 22 84 0 0 0 0 0 0 0 0 1 6 0 1 0 0 0 0
1090953303 156 97 22 85 0 0 0 0 0 0 0 0 1 6 0 1 0 0 0 0
1090962991 157 97 22 85 0 0 0 0 0 0 0 0 1 6 0 1 0 0 0 0
1091143012 157 98 22 85 0 0 0 0 0 0 0 0 1 6 0 1 0 0 0 0
1091144841 157 99 22 85 0 0 0 0 0 0 0 0 1 6 0 1 0 0 0 0
1091154288 157 100 22 85 0 0 0 0 0 0 0 0 1 6 0 1 0 0 0 0
1091156190 157 100 22 85 0 0 0 0 0 0 0 0 2 6 0 1 0 0 0 0
1091156432 157 101 22 85 0 0 0 0 0 0 0 0 2 6 0 1 0 0 0 0
1091214926 158 101 22 85 0 0 0 0 0 0 0 0 2 6 0 1 0 0 0 0
1091225345 159 101 22 85 0 0 0 0 0 0 0 0 2 6 0 1 0 0 0 0
1091271897 159 101 23 85 0 0 0 0 0 0 0 0 2 6 0 1 0 0 0 0
1091273288 159 101 23 86 0 0 0 0 0 0 0 0 2 6 0 1 0 0 0 0
1091274272 159 101 23 87 0 0 0 0 0 0 0 0 2 6 0 1 0 0 0 0
1091278979 159 101 23 88 0 0 0 0 0 0 0 0 2 6 0 1 0 0 0 0
1091280331 159 101 23 89 0 0 0 0 0 0 0 0 2 6 0 1 0 0 0 0
1091285713 159 101 24 89 0 0 0 0 0 0 0 0 2 6 0 1 0 0 0 0
1091289011 159 102 24 89 0 0 0 0 0 0 0 0 2 6 0 1 0 0 0 0
1091367670 159 102 24 90 0 0 0 0 0 0 0 0 2 6 0 1 0 0 0 0
1091387953 159 102 24 91 0 0 0 0 0 0 0 0 2 6 0 1 0 0 0 0
1091388000 160 102 24 91 0 0 0 0 0 0 0 0 2 6 0 1 0 0 0 0
1091388112 160 102 24 92 0 0 0 0 0 0 0 0 2 6 0 1 0 0 0 0
1091390845 161 102 24 92 0 0 0 0 0 0 0 0 2 6 0 1 0 0 0 0
1091391150 162 102 24 92 0 0 0 0 0 0 0 0 2 6 0 1 0 0 0 0
1091394662 163 102 24 92 0 0 0 0 0 0 0 0 2 6 0 1 0 0 0 0
1091399962 164 102 24 92 0 0 0 0 0 0 0 0 2 6 0 1 0 0 0 0
1091400162 165 102 24 92 0 0 0 0 0 0 0 0 2 6 0 1 0 0 0 0
1091401874 165 102 25 92 0 0 0 0 0 0 0 0 2 6 0 1 0 0 0 0
1091401903 165 102 25 93 0 0 0 0 0 0 0 0 2 6 0 1 0 0 0 0
1091402571 165 102 25 94 0 0 0 0 0 0 0 0 2 6 0 1 0 0 0 0
1091437333 165 102 25 95 0 0 0 0 0 0 0 0 2 6 0 1 0 0 0 0
1091470979 166 102 25 95 0 0 0 0 0 0 0 0 2 6 0 1 0 0 0 0
1091482211 167 102 25 95 0 0 0 0 0 0 0 0 2 6 0 1 0 0 0 0
1091492774 167 103 25 95 0 0 0 0 0 0 0 0 2 6 0 1 0 0 0 0
1091520546 168 103 25 95 0 0 0 0 0 0 0 0 2 6 0 1 0 0 0 0
1091578263 168 104 25 95 0 0 0 0 0 0 0 0 2 6 0 1 0 0 0 0
1091604055 168 105 25 95 0 0 0 0 0 0 0 0 2 6 0 1 0 0 0 0
1091613139 169 105 25 95 0 0 0 0 0 0 0 0 2 6 0 1 0 0 0 0
1091619368 169 106 25 95 0 0 0 0 0 0 0 0 2 6 0 1 0 0 0 0
1091660399 169 107 25 95 0 0 0 0 0 0 0 0 2 6 0 1 0 0 0 0
1091783270 169 107 25 95 0 0 0 0 0 0 0 0 3 6 0 1 0 0 0 0
1091801639 169 107 25 96 0 0 0 0 0 0 0 0 3 6 0 1 0 0 0 0
1091829963 169 107 25 96 0 0 0 0 0 0 0 0 4 6 0 1 0 0 0 0
1091860295 169 107 25 96 0 0 0 0 0 0 0 0 5 6 0 1 0 0 0 0
1091906332 169 107 25 96 0 0 0 0 0 0 0 0 6 6 0 1 0 0 0 0
1091988150 169 107 26 96 0 0 0 0 0 0 0 0 6 6 0 1 0 0 0 0
1092152252 169 107 27 96 0 0 0 0 0 0 0 0 6 6 0 1 0 0 0 0
1092162665 169 107 27 97 0 0 0 0 0 0 0 0 6 6 0 1 0 0 0 0
1092180291 169 107 27 98 0 0 0 0 0 0 0 0 6 6 0 1 0 0 0 0
1092246993 169 107 28 98 0 0 0 0 0 0 0 0 6 6 0 1 0 0 0 0
1092266938 169 107 29 98 0 0 0 0 0 0 0 0 6 6 0 1 0 0 0 0
1092313142 169 108 29 98 0 0 0 0 0 0 0 0 6 6 0 1 0 0 0 0
1092314931 169 109 29 98 0 0 0 0 0 0 0 0 6 6 0 1 0 0 0 0
1092323609 169 110 29 98 0 0 0 0 0 0 0 0 6 6 0 1 0 0 0 0
1092609755 169 110 29 99 0 0 0 0 0 0 0 0 6 6 0 1 0 0 0 0
1092695550 169 110 29 99 0 0 0 0 0 0 1 0 6 6 0 1 0 0 0 0
1092745620 169 110 30 99 0 0 0 0 0 0 1 0 6 6 0 1 0 0 0 0
1092826569 169 111 30 99 0 0 0 0 0 0 1 0 6 6 0 1 0 0 0 0
1092834452 169 112 30 99 0 0 0 0 0 0 1 0 6 6 0 1 0 0 0 0
1092863617 169 113 30 99 0 0 0 0 0 0 1 0 6 6 0 1 0 0 0 0
1092934601 169 114 30 99 0 0 0 0 0 0 1 0 6 6 0 1 0 0 0 0
1093021702 169 115 30 99 0 0 0 0 0 0 1 0 6 6 0 1 0 0 0 0
1093022931 169 116 30 99 0 0 0 0 0 0 1 0 6 6 0 1 0 0 0 0
1093044362 170 116 30 99 0 0 0 0 0 0 1 0 6 6 0 1 0 0 0 0
1093048154 170 116 31 99 0 0 0 0 0 0 1 0 6 6 0 1 0 0 0 0
1093097124 170 116 31 100 0 0 0 0 0 0 1 0 6 6 0 1 0 0 0 0
1093296598 170 116 32 100 0 0 0 0 0 0 1 0 6 6 0 1 0 0 0 0
1093471410 170 116 33 100 0 0 0 0 0 0 1 0 6 6 0 1 0 0 0 0
1093591620 170 117 33 100 0 0 0 0 0 0 1 0 6 6 0 1 0 0 0 0
1093600605 170 117 33 100 0 0 0 0 0 0 1 0 7 6 0 1 0 0 0 0
1093644681 170 117 33 100 0 0 0 0 0 0 1 0 8 6 0 1 0 0 0 0
1093644994 170 117 33 100 0 0 0 0 0 0 1 0 9 6 0 1 0 0 0 0
1093655500 170 117 33 100 0 0 0 0 0 0 1 0 10 6 0 1 0 0 0 0
1093720075 171 117 33 100 0 0 0 0 0 0 1 0 10 6 0 1 0 0 0 0
1093913693 172 117 33 100 0 0 0 0 0 0 1 0 10 6 0 1 0 0 0 0
1093968341 173 117 33 100 0 0 0 0 0 0 1 0 10 6 0 1 0 0 0 0
1094042368 174 117 33 100 0 0 0 0 0 0 1 0 10 6 0 1 0 0 0 0
1094063314 174 118 33 100 0 0 0 0 0 0 1 0 10 6 0 1 0 0 0 0
1094124904 175 118 33 100 0 0 0 0 0 0 1 0 10 6 0 1 0 0 0 0
1094328137 175 118 33 100 0 0 0 0 0 0 1 0 11 6 0 1 0 0 0 0
1094338202 176 118 33 100 0 0 0 0 0 0 1 0 11 6 0 1 0 0 0 0
1094406434 176 118 34 100 0 0 0 0 0 0 1 0 11 6 0 1 0 0 0 0
1094415553 177 118 34 100 0 0 0 0 0 0 1 0 11 6 0 1 0 0 0 0
1094486875 177 118 35 100 0 0 0 0 0 0 1 0 11 6 0 1 0 0 0 0
1094488240 177 118 36 100 0 0 0 0 0 0 1 0 11 6 0 1 0 0 0 0
1094499493 178 118 36 100 0 0 0 0 0 0 1 0 11 6 0 1 0 0 0 0
1094575810 178 118 37 100 0 0 0 0 0 0 1 0 11 6 0 1 0 0 0 0
1094587668 178 118 38 100 0 0 0 0 0 0 1 0 11 6 0 1 0 0 0 0
1094594194 178 118 39 100 0 0 0 0 0 0 1 0 11 6 0 1 0 0 0 0
1094637436 179 118 39 100 0 0 0 0 0 0 1 0 11 6 0 1 0 0 0 0
1094639594 180 118 39 100 0 0 0 0 0 0 1 0 11 6 0 1 0 0 0 0
1094655932 181 118 39 100 0 0 0 0 0 0 1 0 11 6 0 1 0 0 0 0
1094656884 181 118 40 100 0 0 0 0 0 0 1 0 11 6 0 1 0 0 0 0
1094677900 181 119 40 100 0 0 0 0 0 0 1 0 11 6 0 1 0 0 0 0
1094679824 182 119 40 100 0 0 0 0 0 0 1 0 11 6 0 1 0 0 0 0
1094841433 183 119 40 100 0 0 0 0 0 0 1 0 11 6 0 1 0 0 0 0
1095035260 183 119 41 100 0 0 0 0 0 0 1 0 11 6 0 1 0 0 0 0
1095155945 183 119 42 100 0 0 0 0 0 0 1 0 11 6 0 1 0 0 0 0
1095157405 183 119 43 100 0 0 0 0 0 0 1 0 11 6 0 1 0 0 0 0
1095157640 183 119 44 100 0 0 0 0 0 0 1 0 11 6 0 1 0 0 0 0
1095157666 183 119 45 100 0 0 0 0 0 0 1 0 11 6 0 1 0 0 0 0
1095239007 184 119 45 100 0 0 0 0 0 0 1 0 11 6 0 1 0 0 0 0
1095264899 185 119 45 100 0 0 0 0 0 0 1 0 11 6 0 1 0 0 0 0
1095499917 185 120 45 100 0 0 0 0 0 0 1 0 11 6 0 1 0 0 0 0
1095507217 185 121 45 100 0 0 0 0 0 0 1 0 11 6 0 1 0 0 0 0
1095510334 185 122 45 100 0 0 0 0 0 0 1 0 11 6 0 1 0 0 0 0
1095510361 185 123 45 100 0 0 0 0 0 0 1 0 11 6 0 1 0 0 0 0
1095512203 185 124 45 100 0 0 0 0 0 0 1 0 11 6 0 1 0 0 0 0
1095513238 185 125 45 100 0 0 0 0 0 0 1 0 11 6 0 1 0 0 0 0
1095513783 185 126 45 100 0 0 0 0 0 0 1 0 11 6 0 1 0 0 0 0
1095519965 185 126 45 100 0 0 0 0 0 0 2 0 11 6 0 1 0 0 0 0
1095523845 185 127 45 100 0 0 0 0 0 0 2 0 11 6 0 1 0 0 0 0
1095548264 186 127 45 100 0 0 0 0 0 0 2 0 11 6 0 1 0 0 0 0
1095555395 186 127 46 100 0 0 0 0 0 0 2 0 11 6 0 1 0 0 0 0
1095586223 187 127 46 100 0 0 0 0 0 0 2 0 11 6 0 1 0 0 0 0
1095602923 188 127 46 100 0 0 0 0 0 0 2 0 11 6 0 1 0 0 0 0
1095617195 188 127 47 100 0 0 0 0 0 0 2 0 11 6 0 1 0 0 0 0
1095620452 188 127 48 100 0 0 0 0 0 0 2 0 11 6 0 1 0 0 0 0
1095623196 188 127 48 100 0 0 0 0 0 0 3 0 11 6 0 1 0 0 0 0
1095624018 189 127 48 100 0 0 0 0 0 0 3 0 11 6 0 1 0 0 0 0
1095626946 190 127 48 100 0 0 0 0 0 0 3 0 11 6 0 1 0 0 0 0
1095628430 191 127 48 100 0 0 0 0 0 0 3 0 11 6 0 1 0 0 0 0
1095630282 192 127 48 100 0 0 0 0 0 0 3 0 11 6 0 1 0 0 0 0
1095632718 192 127 48 100 0 0 0 0 0 0 4 0 11 6 0 1 0 0 0 0
1095641162 192 127 48 100 0 0 0 0 0 0 5 0 11 6 0 1 0 0 0 0
1095645813 192 127 48 100 0 0 0 0 0 0 6 0 11 6 0 1 0 0 0 0
1095669136 192 128 48 100 0 0 0 0 0 0 6 0 11 6 0 1 0 0 0 0
1095678452 192 128 48 100 0 0 0 0 0 0 7 0 11 6 0 1 0 0 0 0
1095679671 192 129 48 100 0 0 0 0 0 0 7 0 11 6 0 1 0 0 0 0
1095681133 192 130 48 100 0 0 0 0 0 0 7 0 11 6 0 1 0 0 0 0
1095682814 192 131 48 100 0 0 0 0 0 0 7 0 11 6 0 1 0 0 0 0
1095712272 192 131 48 100 0 0 0 0 0 0 8 0 11 6 0 1 0 0 0 0
1095715725 193 131 48 100 0 0 0 0 0 0 8 0 11 6 0 1 0 0 0 0
1095792960 194 131 48 100 0 0 0 0 0 0 8 0 11 6 0 1 0 0 0 0
1095880691 195 131 48 100 0 0 0 0 0 0 8 0 11 6 0 1 0 0 0 0
1095882411 196 131 48 100 0 0 0 0 0 0 8 0 11 6 0 1 0 0 0 0
1095884962 196 131 49 100 0 0 0 0 0 0 8 0 11 6 0 1 0 0 0 0
1095885239 196 131 50 100 0 0 0 0 0 0 8 0 11 6 0 1 0 0 0 0
1095890258 197 131 50 100 0 0 0 0 0 0 8 0 11 6 0 1 0 0 0 0
1095970774 198 131 50 100 0 0 0 0 0 0 8 0 11 6 0 1 0 0 0 0
1096018651 199 131 50 100 0 0 0 0 0 0 8 0 11 6 0 1 0 0 0 0
1096111764 200 131 50 100 0 0 0 0 0 0 8 0 11 6 0 1 0 0 0 0
1096116295 201 131 50 100 0 0 0 0 0 0 8 0 11 6 0 1 0 0 0 0
1096123681 202 131 50 100 0 0 0 0 0 0 8 0 11 6 0 1 0 0 0 0
1096138142 203 131 50 100 0 0 0 0 0 0 8 0 11 6 0 1 0 0 0 0
1096145095 204 131 50 100 0 0 0 0 0 0 8 0 11 6 0 1 0 0 0 0
1096212219 204 131 50 100 0 0 0 0 0 0 9 0 11 6 0 1 0 0 0 0
1096223399 205 131 50 100 0 0 0 0 0 0 9 0 11 6 0 1 0 0 0 0
1096224923 206 131 50 100 0 0 0 0 0 0 9 0 11 6 0 1 0 0 0 0
1096225183 206 131 50 100 0 0 0 0 0 0 10 0 11 6 0 1 0 0 0 0
1096231175 207 131 50 100 0 0 0 0 0 0 10 0 11 6 0 1 0 0 0 0
1096233293 208 131 50 100 0 0 0 0 0 0 10 0 11 6 0 1 0 0 0 0
1096234679 208 131 50 100 0 0 0 0 0 0 11 0 11 6 0 1 0 0 0 0
1096235274 208 131 50 100 0 0 0 0 0 0 12 0 11 6 0 1 0 0 0 0
1096235520 208 131 51 100 0 0 0 0 0 0 12 0 11 6 0 1 0 0 0 0
1096281943 208 131 52 100 0 0 0 0 0 0 12 0 11 6 0 1 0 0 0 0
1096285332 209 131 52 100 0 0 0 0 0 0 12 0 11 6 0 1 0 0 0 0
1096317122 210 131 52 100 0 0 0 0 0 0 12 0 11 6 0 1 0 0 0 0
1096318557 211 131 52 100 0 0 0 0 0 0 12 0 11 6 0 1 0 0 0 0
1096322051 212 131 52 100 0 0 0 0 0 0 12 0 11 6 0 1 0 0 0 0
1096352328 212 132 52 100 0 0 0 0 0 0 12 0 11 6 0 1 0 0 0 0
1096357563 213 132 52 100 0 0 0 0 0 0 12 0 11 6 0 1 0 0 0 0
1096358913 213 132 52 100 0 0 0 0 0 0 13 0 11 6 0 1 0 0 0 0
1096362360 213 133 52 100 0 0 0 0 0 0 13 0 11 6 0 1 0 0 0 0
1096362439 213 134 52 100 0 0 0 0 0 0 13 0 11 6 0 1 0 0 0 0
1096362862 213 134 52 100 0 0 0 0 0 0 14 0 11 6 0 1 0 0 0 0
1096370421 214 134 52 100 0 0 0 0 0 0 14 0 11 6 0 1 0 0 0 0
1096372806 215 134 52 100 0 0 0 0 0 0 14 0 11 6 0 1 0 0 0 0
1096380574 216 134 52 100 0 0 0 0 0 0 14 0 11 6 0 1 0 0 0 0
1096385465 216 134 52 100 0 0 0 0 0 0 15 0 11 6 0 1 0 0 0 0
1096406327 217 134 52 100 0 0 0 0 0 0 15 0 11 6 0 1 0 0 0 0
1096441917 217 135 52 100 0 0 0 0 0 0 15 0 11 6 0 1 0 0 0 0
1096442852 217 136 52 100 0 0 0 0 0 0 15 0 11 6 0 1 0 0 0 0
1096450431 218 136 52 100 0 0 0 0 0 0 15 0 11 6 0 1 0 0 0 0
1096454071 219 136 52 100 0 0 0 0 0 0 15 0 11 6 0 1 0 0 0 0
1096455452 220 136 52 100 0 0 0 0 0 0 15 0 11 6 0 1 0 0 0 0
1096458843 220 137 52 100 0 0 0 0 0 0 15 0 11 6 0 1 0 0 0 0
1096468925 220 137 52 100 0 0 0 0 0 0 16 0 11 6 0 1 0 0 0 0
1096470776 220 137 52 100 0 0 0 0 0 0 17 0 11 6 0 1 0 0 0 0
1096492252 221 137 52 100 0 0 0 0 0 0 17 0 11 6 0 1 0 0 0 0
1096498317 221 138 52 100 0 0 0 0 0 0 17 0 11 6 0 1 0 0 0 0
1096500040 221 139 52 100 0 0 0 0 0 0 17 0 11 6 0 1 0 0 0 0
1096500864 222 139 52 100 0 0 0 0 0 0 17 0 11 6 0 1 0 0 0 0
1096502259 223 139 52 100 0 0 0 0 0 0 17 0 11 6 0 1 0 0 0 0
1096503550 224 139 52 100 0 0 0 0 0 0 17 0 11 6 0 1 0 0 0 0
1096504564 224 140 52 100 0 0 0 0 0 0 17 0 11 6 0 1 0 0 0 0
1096506564 224 140 52 100 0 0 0 0 0 0 18 0 11 6 0 1 0 0 0 0
1096532671 225 140 52 100 0 0 0 0 0 0 18 0 11 6 0 1 0 0 0 0
1096542558 226 140 52 100 0 0 0 0 0 0 18 0 11 6 0 1 0 0 0 0
1096548659 226 140 52 100 0 0 0 0 0 0 19 0 11 6 0 1 0 0 0 0
1096549412 227 140 52 100 0 0 0 0 0 0 19 0 11 6 0 1 0 0 0 0
1096555320 228 140 52 100 0 0 0 0 0 0 19 0 11 6 0 1 0 0 0 0
1096559526 228 140 53 100 0 0 0 0 0 0 19 0 11 6 0 1 0 0 0 0
1096587247 229 140 53 100 0 0 0 0 0 0 19 0 11 6 0 1 0 0 0 0
1096629470 230 140 53 100 0 0 0 0 0 0 19 0 11 6 0 1 0 0 0 0
1096657025 231 140 53 100 0 0 0 0 0 0 19 0 11 6 0 1 0 0 0 0
1096678580 232 140 53 100 0 0 0 0 0 0 19 0 11 6 0 1 0 0 0 0
1096714099 233 140 53 100 0 0 0 0 0 0 19 0 11 6 0 1 0 0 0 0
1096718943 234 140 53 100 0 0 0 0 0 0 19 0 11 6 0 1 0 0 0 0
1096737409 235 140 53 100 0 0 0 0 0 0 19 0 11 6 0 1 0 0 0 0
1096751772 236 140 53 100 0 0 0 0 0 0 19 0 11 6 0 1 0 0 0 0
1096803076 237 140 53 100 0 0 0 0 0 0 19 0 11 6 0 1 0 0 0 0
1096831878 238 140 53 100 0 0 0 0 0 0 19 0 11 6 0 1 0 0 0 0
1096831992 238 140 53 100 0 0 0 0 0 0 20 0 11 6 0 1 0 0 0 0
1096832308 238 140 53 100 0 0 0 0 0 0 21 0 11 6 0 1 0 0 0 0
1096834791 239 140 53 100 0 0 0 0 0 0 21 0 11 6 0 1 0 0 0 0
1096840053 239 140 53 100 0 0 0 0 0 0 22 0 11 6 0 1 0 0 0 0
1096840516 239 140 53 100 0 0 0 0 0 0 23 0 11 6 0 1 0 0 0 0
1096841754 240 140 53 100 0 0 0 0 0 0 23 0 11 6 0 1 0 0 0 0
1096844002 241 140 53 100 0 0 0 0 0 0 23 0 11 6 0 1 0 0 0 0
1096892620 241 140 53 101 0 0 0 0 0 0 23 0 11 6 0 1 0 0 0 0
1096898180 242 140 53 101 0 0 0 0 0 0 23 0 11 6 0 1 0 0 0 0
1096905156 242 140 54 101 0 0 0 0 0 0 23 0 11 6 0 1 0 0 0 0
1096917385 243 140 54 101 0 0 0 0 0 0 23 0 11 6 0 1 0 0 0 0
1096920143 244 140 54 101 0 0 0 0 0 0 23 0 11 6 0 1 0 0 0 0
1096920847 245 140 54 101 0 0 0 0 0 0 23 0 11 6 0 1 0 0 0 0
1096923607 246 140 54 101 0 0 0 0 0 0 23 0 11 6 0 1 0 0 0 0
1096932414 247 140 54 101 0 0 0 0 0 0 23 0 11 6 0 1 0 0 0 0
1096965713 247 140 55 101 0 0 0 0 0 0 23 0 11 6 0 1 0 0 0 0
1096968993 248 140 55 101 0 0 0 0 0 0 23 0 11 6 0 1 0 0 0 0
1096969668 249 140 55 101 0 0 0 0 0 0 23 0 11 6 0 1 0 0 0 0
1096975066 249 140 55 101 0 0 0 0 0 0 24 0 11 6 0 1 0 0 0 0
1096976509 250 140 55 101 0 0 0 0 0 0 24 0 11 6 0 1 0 0 0 0
1096994648 250 140 56 101 0 0 0 0 0 0 24 0 11 6 0 1 0 0 0 0
1097001846 251 140 56 101 0 0 0 0 0 0 24 0 11 6 0 1 0 0 0 0
1097012291 252 140 56 101 0 0 0 0 0 0 24 0 11 6 0 1 0 0 0 0
1097013568 253 140 56 101 0 0 0 0 0 0 24 0 11 6 0 1 0 0 0 0
1097067274 254 140 56 101 0 0 0 0 0 0 24 0 11 6 0 1 0 0 0 0
1097078766 255 140 56 101 0 0 0 0 0 0 24 0 11 6 0 1 0 0 0 0
1097095190 256 140 56 101 0 0 0 0 0 0 24 0 11 6 0 1 0 0 0 0
1097096959 257 140 56 101 0 0 0 0 0 0 24 0 11 6 0 1 0 0 0 0
1097140927 258 140 56 101 0 0 0 0 0 0 24 0 11 6 0 1 0 0 0 0
1097159915 259 140 56 101 0 0 0 0 0 0 24 0 11 6 0 1 0 0 0 0
1097165311 260 140 56 101 0 0 0 0 0 0 24 0 11 6 0 1 0 0 0 0
1097186518 260 141 56 101 0 0 0 0 0 0 24 0 11 6 0 1 0 0 0 0
1097187532 260 142 56 101 0 0 0 0 0 0 24 0 11 6 0 1 0 0 0 0
1097188946 261 142 56 101 0 0 0 0 0 0 24 0 11 6 0 1 0 0 0 0
1097190341 261 143 56 101 0 0 0 0 0 0 24 0 11 6 0 1 0 0 0 0
1097190756 262 143 56 101 0 0 0 0 0 0 24 0 11 6 0 1 0 0 0 0
1097198529 262 144 56 101 0 0 0 0 0 0 24 0 11 6 0 1 0 0 0 0
1097205535 262 145 56 101 0 0 0 0 0 0 24 0 11 6 0 1 0 0 0 0
1097222660 263 145 56 101 0 0 0 0 0 0 24 0 11 6 0 1 0 0 0 0
1097247265 264 145 56 101 0 0 0 0 0 0 24 0 11 6 0 1 0 0 0 0
1097252190 265 145 56 101 0 0 0 0 0 0 24 0 11 6 0 1 0 0 0 0
1097263756 266 145 56 101 0 0 0 0 0 0 24 0 11 6 0 1 0 0 0 0
1097349778 267 145 56 101 0 0 0 0 0 0 24 0 11 6 0 1 0 0 0 0
1097443029 268 145 56 101 0 0 0 0 0 0 24 0 11 6 0 1 0 0 0 0
1097456530 269 145 56 101 0 0 0 0 0 0 24 0 11 6 0 1 0 0 0 0
1097484293 269 145 56 101 0 0 0 0 0 0 25 0 11 6 0 1 0 0 0 0
1097516564 269 145 56 101 0 0 0 0 0 0 26 0 11 6 0 1 0 0 0 0
1097529372 270 145 56 101 0 0 0 0 0 0 26 0 11 6 0 1 0 0 0 0
1097543515 271 145 56 101 0 0 0 0 0 0 26 0 11 6 0 1 0 0 0 0
1097544152 272 145 56 101 0 0 0 0 0 0 26 0 11 6 0 1 0 0 0 0
1097545185 273 145 56 101 0 0 0 0 0 0 26 0 11 6 0 1 0 0 0 0
1097546039 274 145 56 101 0 0 0 0 0 0 26 0 11 6 0 1 0 0 0 0
1097579976 275 145 56 101 0 0 0 0 0 0 26 0 11 6 0 1 0 0 0 0
1097580403 275 146 56 101 0 0 0 0 0 0 26 0 11 6 0 1 0 0 0 0
