1109110433 58042 25633 14891 12188 7582 0 0 0 2691 924 711 0 454 301 0 69 0 0 0 0
1109114069 58042 25633 14891 12188 7582 0 0 0 2692 924 711 0 454 301 0 69 0 0 0 0
1109122831 58042 25633 14891 12188 7625 0 0 0 2692 924 711 0 454 301 0 69 0 0 0 0
1109132789 58042 25633 14891 12188 7625 0 0 0 2698 924 711 0 454 301 0 69 0 0 0 0
1109188281 58068 25633 14891 12188 7625 0 0 0 2698 924 711 0 454 301 0 69 0 0 0 0
1109208867 58068 25633 14891 12188 7637 0 0 0 2698 924 711 0 454 301 0 69 0 0 0 0
1109283275 58068 25633 14891 12188 7649 0 0 0 2698 924 711 0 454 301 0 69 0 0 0 0
1109284612 58074 25633 14891 12188 7649 0 0 0 2698 924 711 0 454 301 0 69 0 0 0 0
1109327381 58074 25633 14891 12188 7649 0 0 0 2699 924 711 0 454 301 0 69 0 0 0 0
1109331366 58074 25633 14891 12188 7649 0 0 0 2699 936 711 0 454 301 0 69 0 0 0 0
1109334922 58074 25633 14891 12188 7649 0 0 0 2699 944 711 0 454 301 0 69 0 0 0 0
1109362886 58083 25633 14891 12188 7649 0 0 0 2699 944 711 0 454 301 0 69 0 0 0 0
1109363557 58083 25633 15181 12188 7649 0 0 0 2699 944 711 0 454 301 0 69 0 0 0 0
1109364471 58083 25633 15199 12188 7649 0 0 0 2699 944 711 0 454 301 0 69 0 0 0 0
1109365747 58094 25633 15199 12188 7649 0 0 0 2699 944 711 0 454 301 0 69 0 0 0 0
1109410835 58102 25633 15199 12188 7649 0 0 0 2699 944 711 0 454 301 0 69 0 0 0 0
1109425175 58106 25633 15199 12188 7649 0 0 0 2699 944 711 0 454 301 0 69 0 0 0 0
1109458338 58106 25633 15199 12188 7651 0 0 0 2699 944 711 0 454 301 0 69 0 0 0 0
1109537089 58106 25633 15199 12188 7673 0 0 0 2699 944 711 0 454 301 0 69 0 0 0 0
1109537407 58106 25633 15199 12188 7679 0 0 0 2699 944 711 0 454 301 0 69 0 0 0 0
1109542702 58106 25633 15199 12188 7679 0 0 0 2739 944 711 0 454 301 0 69 0 0 0 0
1109544139 58106 25633 15233 12188 7679 0 0 0 2739 944 711 0 454 301 0 69 0 0 0 0
1109545626 58106 25633 15233 12188 7679 0 0 0 2739 970 711 0 454 301 0 69 0 0 0 0
1109546339 58106 25633 15233 12188 7679 0 0 0 2742 970 711 0 454 301 0 69 0 0 0 0
1109548884 58117 25633 15233 12188 7679 0 0 0 2742 970 711 0 454 301 0 69 0 0 0 0
1109592272 58145 25633 15233 12188 7679 0 0 0 2742 970 711 0 454 301 0 69 0 0 0 0
1109624544 58145 25633 15251 12188 7679 0 0 0 2742 970 711 0 454 301 0 69 0 0 0 0
1109625985 58145 25633 15253 12188 7679 0 0 0 2742 970 711 0 454 301 0 69 0 0 0 0
1109631340 58145 25633 15254 12188 7679 0 0 0 2742 970 711 0 454 301 0 69 0 0 0 0
1109634023 58169 25633 15254 12188 7679 0 0 0 2742 970 711 0 454 301 0 69 0 0 0 0
1109634445 58173 25633 15254 12188 7679 0 0 0 2742 970 711 0 454 301 0 69 0 0 0 0
1109673214 58222 25633 15254 12188 7679 0 0 0 2742 970 711 0 454 301 0 69 0 0 0 0
1109677410 58231 25633 15254 12188 7679 0 0 0 2742 970 711 0 454 301 0 69 0 0 0 0
1109716646 58231 25633 15254 12188 7725 0 0 0 2742 970 711 0 454 301 0 69 0 0 0 0
1109718241 58245 25633 15254 12188 7725 0 0 0 2742 970 711 0 454 301 0 69 0 0 0 0
1109719979 58247 25633 15254 12188 7725 0 0 0 2742 970 711 0 454 301 0 69 0 0 0 0
1109720376 58247 25633 15255 12188 7725 0 0 0 2742 970 711 0 454 301 0 69 0 0 0 0
1109722560 58247 25633 15257 12188 7725 0 0 0 2742 970 711 0 454 301 0 69 0 0 0 0
1109724051 58247 25633 15257 12188 7789 0 0 0 2742 970 711 0 454 301 0 69 0 0 0 0
1109746746 58250 25633 15257 12188 7789 0 0 0 2742 970 711 0 454 301 0 69 0 0 0 0
1109777068 58250 25633 15259 12188 7789 0 0 0 2742 970 711 0 454 301 0 69 0 0 0 0
1109821280 58250 25633 15259 12188 7851 0 0 0 2742 970 711 0 454 301 0 69 0 0 0 0
1109905768 58250 25633 15259 12188 7875 0 0 0 2742 970 711 0 454 301 0 69 0 0 0 0
1109907112 58250 25633 15259 12188 7890 0 0 0 2742 970 711 0 454 301 0 69 0 0 0 0
1110000089 58250 25633 15259 12188 7967 0 0 0 2742 970 711 0 454 301 0 69 0 0 0 0
1110007449 58250 25633 15259 12188 8118 0 0 0 2742 970 711 0 454 301 0 69 0 0 0 0
1110027976 58250 25633 15259 12188 8118 0 0 0 2745 970 711 0 454 301 0 69 0 0 0 0
1110053556 58250 25633 15259 12188 8136 0 0 0 2745 970 711 0 454 301 0 69 0 0 0 0
1110067574 58250 25633 15259 12188 8186 0 0 0 2745 970 711 0 454 301 0 69 0 0 0 0
1110137796 58250 25633 15259 12188 8186 0 0 0 2745 972 711 0 454 301 0 69 0 0 0 0
1110150288 58250 25633 15259 12188 8188 0 0 0 2745 972 711 0 454 301 0 69 0 0 0 0
1110169736 58250 25633 15259 12188 8244 0 0 0 2745 972 711 0 454 301 0 69 0 0 0 0
1110240466 58250 25633 15259 12188 8247 0 0 0 2745 972 711 0 454 301 0 69 0 0 0 0
1110324425 58250 25633 15259 12188 8485 0 0 0 2745 972 711 0 454 301 0 69 0 0 0 0
1110324710 58250 25633 15259 12188 8488 0 0 0 2745 972 711 0 454 301 0 69 0 0 0 0
1110350042 58250 25633 15259 12188 8502 0 0 0 2745 972 711 0 454 301 0 69 0 0 0 0
1110409615 58339 25633 15259 12188 8502 0 0 0 2745 972 711 0 454 301 0 69 0 0 0 0
1110409754 58339 25633 15261 12188 8502 0 0 0 2745 972 711 0 454 301 0 69 0 0 0 0
1110449077 58379 25633 15261 12188 8502 0 0 0 2745 972 711 0 454 301 0 69 0 0 0 0
1110476730 58412 25633 15261 12188 8502 0 0 0 2745 972 711 0 454 301 0 69 0 0 0 0
1110486147 58488 25633 15261 12188 8502 0 0 0 2745 972 711 0 454 301 0 69 0 0 0 0
1110493765 58551 25633 15261 12188 8502 0 0 0 2745 972 711 0 454 301 0 69 0 0 0 0
1110494128 58551 25633 15261 12188 8506 0 0 0 2745 972 711 0 454 301 0 69 0 0 0 0
1110571032 58653 25633 15261 12188 8506 0 0 0 2745 972 711 0 454 301 0 69 0 0 0 0
1110571650 58679 25633 15261 12188 8506 0 0 0 2745 972 711 0 454 301 0 69 0 0 0 0
1110581187 58680 25633 15261 12188 8506 0 0 0 2745 972 711 0 454 301 0 69 0 0 0 0
1110612503 58683 25633 15261 12188 8506 0 0 0 2745 972 711 0 454 301 0 69 0 0 0 0
1110613076 58689 25633 15261 12188 8506 0 0 0 2745 972 711 0 454 301 0 69 0 0 0 0
1110618697 58703 25633 15261 12188 8506 0 0 0 2745 972 711 0 454 301 0 69 0 0 0 0
1110619409 58711 25633 15261 12188 8506 0 0 0 2745 972 711 0 454 301 0 69 0 0 0 0
1110623291 58711 25633 15261 12188 8514 0 0 0 2745 972 711 0 454 301 0 69 0 0 0 0
1110630413 58725 25633 15261 12188 8514 0 0 0 2745 972 711 0 454 301 0 69 0 0 0 0
1110715919 58734 25633 15261 12188 8514 0 0 0 2745 972 711 0 454 301 0 69 0 0 0 0
1110731720 58737 25633 15261 12188 8514 0 0 0 2745 972 711 0 454 301 0 69 0 0 0 0
1110736906 58748 25633 15261 12188 8514 0 0 0 2745 972 711 0 454 301 0 69 0 0 0 0
1110737825 58750 25633 15261 12188 8514 0 0 0 2745 972 711 0 454 301 0 69 0 0 0 0
1110746762 58802 25633 15261 12188 8514 0 0 0 2745 972 711 0 454 301 0 69 0 0 0 0
1110747143 58803 25633 15261 12188 8514 0 0 0 2745 972 711 0 454 301 0 69 0 0 0 0
1110748439 58815 25633 15261 12188 8514 0 0 0 2745 972 711 0 454 301 0 69 0 0 0 0
1110801972 58823 25633 15261 12188 8514 0 0 0 2745 972 711 0 454 301 0 69 0 0 0 0
1110830994 58911 25633 15261 12188 8514 0 0 0 2745 972 711 0 454 301 0 69 0 0 0 0
1110833063 58911 25633 15307 12188 8514 0 0 0 2745 972 711 0 454 301 0 69 0 0 0 0
1110834157 58911 25633 15317 12188 8514 0 0 0 2745 972 711 0 454 301 0 69 0 0 0 0
1110838841 58912 25633 15317 12188 8514 0 0 0 2745 972 711 0 454 301 0 69 0 0 0 0
1110899499 58916 25633 15317 12188 8514 0 0 0 2745 972 711 0 454 301 0 69 0 0 0 0
1110906738 58917 25633 15317 12188 8514 0 0 0 2745 972 711 0 454 301 0 69 0 0 0 0
1110911999 58931 25633 15317 12188 8514 0 0 0 2745 972 711 0 454 301 0 69 0 0 0 0
1110915908 58968 25633 15317 12188 8514 0 0 0 2745 972 711 0 454 301 0 69 0 0 0 0
1110920301 58995 25633 15317 12188 8514 0 0 0 2745 972 711 0 454 301 0 69 0 0 0 0
1110925295 59094 25633 15317 12188 8514 0 0 0 2745 972 711 0 454 301 0 69 0 0 0 0
1110925345 59095 25633 15317 12188 8514 0 0 0 2745 972 711 0 454 301 0 69 0 0 0 0
1110928227 59096 25633 15317 12188 8514 0 0 0 2745 972 711 0 454 301 0 69 0 0 0 0
1110968480 59105 25633 15317 12188 8514 0 0 0 2745 972 711 0 454 301 0 69 0 0 0 0
1111010992 59105 25633 15317 12188 8575 0 0 0 2745 972 711 0 454 301 0 69 0 0 0 0
1111053215 59120 25633 15317 12188 8575 0 0 0 2745 972 711 0 454 301 0 69 0 0 0 0
1111092858 59127 25633 15317 12188 8575 0 0 0 2745 972 711 0 454 301 0 69 0 0 0 0
1111097228 59146 25633 15317 12188 8575 0 0 0 2745 972 711 0 454 301 0 69 0 0 0 0
1111098543 59155 25633 15317 12188 8575 0 0 0 2745 972 711 0 454 301 0 69 0 0 0 0
1111189655 59155 25633 15411 12188 8575 0 0 0 2745 972 711 0 454 301 0 69 0 0 0 0
1111191086 59155 25633 15416 12188 8575 0 0 0 2745 972 711 0 454 301 0 69 0 0 0 0
1111223211 59157 25633 15416 12188 8575 0 0 0 2745 972 711 0 454 301 0 69 0 0 0 0
1111239255 59194 25633 15416 12188 8575 0 0 0 2745 972 711 0 454 301 0 69 0 0 0 0
1111240067 59209 25633 15416 12188 8575 0 0 0 2745 972 711 0 454 301 0 69 0 0 0 0
1111255824 59209 25633 15416 12188 8575 0 0 0 2747 972 711 0 454 301 0 69 0 0 0 0
1111263428 59289 25633 15416 12188 8575 0 0 0 2747 972 711 0 454 301 0 69 0 0 0 0
1111266485 59289 25633 15416 12188 8601 0 0 0 2747 972 711 0 454 301 0 69 0 0 0 0
1111268056 59295 25633 15416 12188 8601 0 0 0 2747 972 711 0 454 301 0 69 0 0 0 0
1111270823 59301 25633 15416 12188 8601 0 0 0 2747 972 711 0 454 301 0 69 0 0 0 0
1111281448 59301 25633 15416 12188 8601 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1111308000 59331 25633 15416 12188 8601 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1111421886 59331 25633 15416 12215 8601 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1111431869 59331 25633 15416 12215 8601 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1111433129 75130 25633 15416 12215 8601 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1111506386 75152 25633 15416 12215 8601 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1111506771 75153 25633 15416 12215 8601 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1111616148 75213 25633 15416 12215 8601 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1111625890 75213 25633 15416 12217 8601 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1111658625 75213 25633 15416 12217 9087 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1111661744 75213 25633 15416 12219 9087 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1111791257 75213 25633 15416 12221 9087 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1111826765 75232 25633 15416 12221 9087 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1111829337 75293 25633 15416 12221 9087 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1111990706 75293 25633 15416 12221 9106 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1112099090 75293 25633 15416 12223 9106 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1112117611 75293 25633 15416 12224 9106 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1112129852 75333 25633 15416 12224 9106 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1112130018 75349 25633 15416 12224 9106 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1112130128 75351 25633 15416 12224 9106 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1112200077 75351 25633 15416 12237 9106 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1112258778 75358 25633 15416 12237 9106 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1112258878 75365 25633 15416 12237 9106 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1112265004 75396 25633 15416 12237 9106 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1112265013 75427 25633 15416 12237 9106 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1112266579 75427 25633 15416 12245 9106 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1112267078 75427 25633 15416 12246 9106 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1112285662 75427 25633 15420 12246 9106 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1112290204 75427 25633 15420 12260 9106 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1112291220 75427 25633 15420 12308 9106 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1112298946 75431 25633 15420 12308 9106 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1112299009 75432 25633 15420 12308 9106 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1112393193 75432 25633 15420 12434 9106 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1112394760 75591 25633 15420 12434 9106 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1112419938 75591 25633 15420 12434 9112 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1112431960 75967 25633 15420 12434 9112 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1112437739 76107 25633 15420 12434 9112 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1112438391 76111 25633 15420 12434 9112 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1112438404 76115 25633 15420 12434 9112 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1112443863 76117 25633 15420 12434 9112 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1112443902 76117 25633 15420 12434 9112 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1112463739 76118 25633 15420 12434 9112 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1112476829 76138 25633 15420 12434 9112 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1112483570 76144 25633 15420 12434 9112 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1112524756 76373 25633 15420 12434 9112 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1112527739 76447 25633 15420 12434 9112 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1112535302 76997 25633 15420 12434 9112 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1112539600 77191 25633 15420 12434 9112 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1112554495 77194 25633 15420 12434 9112 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1112555124 77195 25633 15420 12434 9112 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1112615314 77341 25633 15420 12434 9112 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1112625866 77609 25633 15420 12434 9112 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1112626226 77629 25633 15420 12434 9112 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1112627303 77629 25633 15463 12434 9112 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1112630728 77635 25633 15463 12434 9112 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1112650385 77806 25633 15463 12434 9112 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1112708552 77806 25633 15463 12434 9112 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1112732216 77892 25633 15463 12434 9112 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1112740219 77918 25633 15463 12434 9112 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1112776947 77941 25633 15463 12434 9112 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1112784345 77961 25633 15463 12434 9112 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1112788338 77961 25633 15464 12434 9112 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1112793455 77987 25633 15464 12434 9112 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1112816825 78005 25633 15464 12434 9112 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1112817892 78010 25633 15464 12434 9112 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1112827955 78069 25633 15464 12434 9112 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1112867772 78071 25633 15464 12434 9112 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1112869880 78081 25633 15464 12434 9112 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1112876624 78082 25633 15464 12434 9112 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1112884094 78083 25633 15464 12434 9112 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1112920484 78083 25633 15464 12446 9112 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1112920918 78083 25633 15464 12473 9112 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1113139180 78083 25633 15464 12684 9112 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1113139213 78083 25633 15464 12741 9112 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1113143968 78083 25633 15467 12741 9112 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1113144007 78083 25633 15467 12741 9112 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1113144071 78083 25633 15467 12742 9112 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1113144571 78083 25633 15467 12753 9112 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1113144874 78083 25633 15524 12753 9112 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1113147859 78083 25633 15524 12758 9112 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1113162004 78083 25633 15524 12759 9112 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1113167868 78083 25633 15524 12759 9115 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1113214242 78158 25633 15524 12759 9115 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1113221339 78193 25633 15524 12759 9115 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1113223491 78205 25633 15524 12759 9115 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1113239743 78241 25633 15524 12759 9115 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1113242054 78247 25633 15524 12759 9115 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1113242847 78254 25633 15524 12759 9115 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1113246779 78275 25633 15524 12759 9115 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1113264429 78345 25633 15524 12759 9115 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1113300604 78346 25633 15524 12759 9115 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1113326218 78390 25633 15524 12759 9115 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1113335221 78428 25633 15524 12759 9115 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1113335546 78438 25633 15524 12759 9115 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1113379669 78490 25633 15524 12759 9115 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1113382980 78490 25633 15524 12759 9115 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1113394509 78505 25633 15524 12759 9115 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1113466968 78534 25633 15524 12759 9115 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1113488526 78743 25633 15524 12759 9115 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1113490712 78744 25633 15524 12759 9115 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1113491515 78744 25633 15597 12759 9115 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1113492838 78744 25633 15625 12759 9115 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1113503170 78979 25633 15625 12759 9115 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1113509122 78979 25633 16417 12759 9115 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1113513579 78979 25633 16424 12759 9115 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1113517634 79012 25633 16424 12759 9115 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1113588005 79017 25633 16424 12759 9115 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1113593550 79021 25633 16424 12759 9115 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1113593805 79092 25633 16424 12759 9115 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1113596127 79092 25633 16426 12759 9115 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1113597356 79092 25633 16428 12759 9115 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1113597905 79093 25633 16428 12759 9115 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1113598117 79095 25633 16428 12759 9115 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1113601013 79140 25633 16428 12759 9115 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1113637768 79140 25633 16428 12759 9141 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1113638352 79140 25633 16428 12759 9153 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1113647154 79187 25633 16428 12759 9153 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1113649526 79270 25633 16428 12759 9153 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1113651375 79285 25633 16428 12759 9153 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1113652853 79292 25633 16428 12759 9153 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1113659319 79301 25633 16428 12759 9153 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1113683219 79322 25633 16428 12759 9153 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1113683826 79323 25633 16428 12759 9153 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1113697642 79349 25633 16428 12759 9153 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1113697957 79375 25633 16428 12759 9153 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1113744224 79456 25633 16428 12759 9153 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1113753644 79456 25633 16428 12799 9153 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1113763985 79457 25633 16428 12799 9153 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1113818096 79513 25633 16428 12799 9153 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1113820794 79598 25633 16428 12799 9153 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1113856082 79630 25633 16428 12799 9153 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1113915847 79947 25633 16428 12799 9153 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1113917304 79951 25633 16428 12799 9153 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1113926469 79955 25633 16428 12799 9153 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1113928828 79972 25633 16428 12799 9153 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1113935059 79984 25633 16428 12799 9153 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1113936502 79989 25633 16428 12799 9153 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1113938409 79998 25633 16428 12799 9153 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1113946222 80014 25633 16428 12799 9153 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1113946271 80052 25633 16428 12799 9153 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1113980726 80060 25633 16428 12799 9153 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1113990932 80202 25633 16428 12799 9153 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1113993070 80210 25633 16428 12799 9153 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1114000716 80279 25633 16428 12799 9153 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1114006774 80353 25633 16428 12799 9153 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1114013402 80413 25633 16428 12799 9153 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1114014162 80417 25633 16428 12799 9153 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1114018860 80455 25633 16428 12799 9153 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1114022026 80549 25633 16428 12799 9153 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1114028067 80623 25633 16428 12799 9153 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1114030700 80637 25633 16428 12799 9153 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1114033071 80641 25633 16428 12799 9153 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1114073236 80660 25633 16428 12799 9153 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1114077772 80683 25633 16428 12799 9153 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1114078814 80684 25633 16428 12799 9153 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1114100879 80684 25633 16428 12804 9153 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1114104639 80699 25633 16428 12804 9153 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1114107164 80718 25633 16428 12804 9153 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1114109191 80720 25633 16428 12804 9153 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1114111424 80790 25633 16428 12804 9153 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1114154038 80828 25633 16428 12804 9153 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1114163785 80845 25633 16428 12804 9153 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1114202268 81003 25633 16428 12804 9153 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1114244629 81083 25633 16428 12804 9153 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1114248485 81083 25633 16586 12804 9153 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
1114252860 81176 25633 16586 12804 9153 0 0 0 2748 972 711 0 454 301 0 69 0 0 0 0
